,Living_Area,marker_graph,face_color_marker,edge_color_graph,Living_Area_per_Capita,"Climate change, short term-combined-m2",Freshwater ecotoxicity-combined-m2,Terrestrial acidification-combined-m2,"Land occupation, biodiversity-combined-m2",Human toxicity non-cancer-combined-m2,Particulate matter formation-combined-m2,"Climate change, short term-combined-cap",Freshwater ecotoxicity-combined-cap,Terrestrial acidification-combined-cap,"Land occupation, biodiversity-combined-cap",Human toxicity non-cancer-combined-cap,Particulate matter formation-combined-cap
13706,259.0,+,orangered,none,252.26666666666668,14.630724582704666,16302.169083391696,0.1596975967196298,12.391579697218642,1.2301091727111835e-05,0.1046960803169224,3678.266089478688,4096562.0144013218,40.11567367296625,3122.5227239048386,0.0030873497321032,26.378908508170813
13707,149.0,x,orange,none,74.07371794871796,10.105516055586538,11345.857644979364,0.1125213275379674,4.0369656194210375,8.980341339546738e-06,0.0145276629281618,748.4135227640398,840225.7344612412,8.33251185832464,299.04378987026723,0.0006649605657018,1.0758780575009437
13708,156.0,|,darkgreen,none,41.812745098039215,11.957508177628236,12191.573192682536,0.1301258359657235,1.8106800883630685,1.195155769387572e-05,0.0147183213217959,498.01071418975386,507208.5199076892,5.4131094439123055,75.41280139327947,0.0004970801557601,0.6122996954167074
13709,160.0,v,none,orange,38.95109289617487,45.58287806012984,9340.931949869671,0.0984935959936495,0.9204643950817964,7.748060643820855e-06,0.0109111958663392,1773.4794779141282,362284.05003567087,3.8195695562868144,35.67597745499085,0.0003002251437953,0.4231173279271964
13710,110.0,x,orange,none,109.36486486486488,13.061011539600674,15079.162300267371,0.1524976965106369,4.634764353771845,1.2681364619778133e-05,0.0191202207286399,1428.125922539155,1648752.2401283807,16.67376199451371,506.83887012751467,0.0013865012168417,2.0906198780601386
13711,323.0,x,orangered,none,54.770833333333336,12.937915330634029,14319.424765073289,0.1405429610542842,5.458416632678239,1.09627895868677e-05,0.0184285086726468,708.4385936722364,784055.96572521,7.695175417164246,298.9269429797972,0.0006002103337904,1.009061264375816
13712,1690.0,x,orange,none,58.07758620689656,10.646744794783707,12037.496333463838,0.1199778164320427,4.135242087005868,9.67873753706459e-06,0.015375283643953,618.2681136359218,698980.4904396517,6.966390093078481,240.2083667948119,0.0005619251979687,0.8928180549006043
13713,109.0,x,orangered,none,27.627192982456137,12.227098984513155,13410.40308607082,0.1307387248816639,5.330281967054113,1.004383436688806e-05,0.0173147443070476,337.69051487702654,370375.0717075279,3.610833879590111,147.20744684325072,0.0002774025642912,0.4782053075260734
13714,88.0,x,orange,none,22.41145833333333,8.267571302681874,8834.308227060897,0.084427166707753,3.93189748141084,6.187095569374177e-06,0.0115143936457704,184.80757501470296,197369.89782000936,1.8854193673727409,88.03994850126271,0.0001380273003378,0.2572969075808489
13715,1920.0,x,orange,none,27.532835820895524,10.160339784755523,11446.875523932313,0.1138038236051534,4.003445236928696,9.131238422318727e-06,0.0146391621448318,279.63190281329395,315067.98452334484,3.132577652485463,110.14288171911132,0.0002513820012371,0.4029209531291842
13716,125.0,v,none,orange,31.28786231884058,49.19350820634087,12187.387694005472,0.1293613849550458,1.2449791946827884,1.0626291009194543e-05,0.014363081930032,1537.662704084961,380612.8785353063,4.039852290280155,38.8750122624554,0.0003317919966971,0.4485433216920187
13717,128.0,x,gold,none,31.655128205128207,8.974324722188,10366.559922541406,0.1048768515104873,3.1767925442098544,8.727829866572248e-06,0.0131422501048507,284.0024921348056,328038.2425648316,3.318551609786815,100.565549053115,0.0002761421282169,0.415882012659067
13718,832.0,x,gold,none,52.05620155038759,9.660764894159415,11281.117589785656,0.1149699923562748,3.248981735358127,9.710313605351049e-06,0.0142482222856428,502.87122897642814,587210.8638673279,5.984449831709215,169.1253599115419,0.0005054387627671,0.7416581619922322
13719,936.0,+,rebeccapurple,none,262.96296296296293,18.394333486106664,19464.86212023351,0.1828080047239947,19.44767718302519,1.265253665609588e-05,0.1625966804206589,4826.50863395003,5105093.631697283,47.92688069967939,5111.573179299672,0.0033136034939029,42.73337408949513
13720,151.0,s,none,firebrick,75.88045977011494,94.32307719705518,13403.30478104911,0.2168222601124105,1.3055232714225924,1.1137465441123956e-05,0.0226981071798404,7124.848586398101,1016315.9280599706,16.41769399798319,99.07385011563318,0.0008454002609498,1.7190364600831267
13721,107.0,x,orangered,none,34.132666666666665,13.9936509915916,15826.8958565191,0.1577841993755749,5.427756026761898,1.2735056300410252e-05,0.0202130384724922,477.38675972663,539990.2550569349,5.383809576723999,185.07654316590825,0.0004346140723114,0.6896105668491902
13722,188.0,x,gold,none,47.15873015873016,10.301041406414525,12026.597056936322,0.122552488768076,3.4673830468163502,1.0348210483373506e-05,0.0151907253024034,485.7509860165077,567123.6588007238,5.779081006132343,163.50177105460375,0.000487983540816,0.7163292293645306
13723,95.0,s,none,limegreen,65.62589285714286,24.87892876560357,10404.295518729336,0.1275025286815806,1.157942552369639,1.0228917035531116e-05,0.0139590691566805,1620.7146818734457,676770.4268750866,8.295718287632528,75.31373096217328,0.0006652836092818,0.9081810104759124
13724,120.0,x,limegreen,none,32.05450450450451,7.624873702765811,9285.330458280843,0.097239275310704,2.0284476777769016,8.651898517692792e-06,0.0115615962545029,243.76365393102944,296822.7375577509,3.1082694809182443,64.88355476987019,0.0002765325766109,0.3695981783169476
13725,160.0,+,rebeccapurple,none,154.59259259259258,20.475386106688333,21904.963627478704,0.2076377384126686,20.75502622612248,1.4733222849240854e-05,0.1738443752163263,3158.5059354569803,3377479.6372904177,32.0028849367987,3207.463273191164,0.0022684952393042,26.86359751662002
13726,261.0,_,rebeccapurple,none,172.5,67.7900458427,39443.07145210986,0.3691783090893979,14.213679822996376,2.4563422127261848e-05,0.0451930388213333,11679.393399990298,6792774.285270206,63.57115579887491,2449.07033739506,0.0042281594883876,7.782649176966897
13727,125.0,_,rebeccapurple,none,62.747807017543856,68.59954505322105,39027.206891579226,0.3628356974899706,14.455950389320767,2.364046976704077e-05,0.0445992082982146,4294.550549927246,2441727.4190665297,22.696485180647542,905.1113709051592,0.0014779112793887,2.7901352685755216
13728,287.0,x,yellowgreen,none,135.26315789473685,11.086829075142106,13488.301620393377,0.141169772972022,2.9675327168634147,1.254678870886448e-05,0.0168002848931099,1497.128422033912,1821278.371950657,19.0607641577554,400.9179621024237,0.0016939220768965,2.268541066287122
13729,137.0,s,none,orangered,135.55555555555554,77.49340738842221,12706.062171730331,0.195478382465536,1.2732588028200147,1.0948659727070788e-05,0.0206145261082888,10502.243448263544,1719725.3936562715,26.468993447144054,172.290430279256,0.0014814159265857,2.791152594664533
13730,166.0,+,orange,none,31.39654377880185,14.00155700856774,15898.888349301273,0.1580207037001112,10.741308804757216,1.2584595187466929e-05,0.0912486942549612,438.1291373357329,497302.30653098825,4.941262505833983,336.85083890887097,0.0003932525346962,2.8612256438807178
13731,158.0,s,none,rebeccapurple,153.92307692307693,122.22212530106924,16128.067089217717,0.268264538297376,1.544838941410959,1.3115824809244115e-05,0.0279730105014753,18791.822864758025,2477468.7572977887,41.22307676108597,237.25534483907683,0.0020141943336056,4.298284984519854
13732,144.0,x,yellowgreen,none,42.14652305366591,8.72769266392381,10461.453474696344,0.1084620367453163,2.556147911352201,9.471262879924873e-06,0.0130956123759189,367.7408229875846,440778.7318043496,4.569803169415328,107.72280704918052,0.0003990348584191,0.5517712696237916
13733,130.0,x,gold,none,83.45238095238095,9.924383267135,11623.379955312532,0.1186935245685087,3.2892898785954023,1.006442165949269e-05,0.0146655345446804,828.1800465753923,969963.4867220192,9.904923451905288,274.4826297983406,0.0008398760380444,1.2238276438576956
13734,1881.0,x,orange,none,30.045714285714283,12.854006177262145,14962.86391615955,0.1521700858276615,4.389008177884532,1.2798035401672684e-05,0.0189187957485559,386.1417206468203,449488.3363830489,4.571196978939342,131.85489708055195,0.0003844482077915,0.5683276025505173
13735,141.0,s,none,orange,35.832520325203255,61.7944614058,12250.78373228669,0.1775658099226143,1.2662727965395268,1.0979652942721397e-05,0.0188973879764436,2209.997328003311,437228.82609608286,6.341150318077292,45.17946796938008,0.0003917129217897,0.6747906259172678
13736,180.0,v,none,gold,183.04,36.0516835810672,11532.27571671619,0.1232797743706629,1.2230121040779356,1.0583214788559922e-05,0.0137206321367574,6584.247317757061,2096124.092871013,22.404909119293496,222.16192200222,0.0019220396986218,2.4934949401121846
13737,86.0,x,gold,none,28.38695652173913,12.53376593542913,14909.93610690018,0.1538257415806829,3.830489632632984,1.3307304767635607e-05,0.0187123586159504,355.26436204950727,422567.2481042281,4.359297692886251,108.64197060403488,0.0003770639999193,0.5303536874619401
13738,194.0,v,none,orangered,199.0,57.46967694315429,11935.568971488425,0.1259165877681885,1.1794603740767262,9.939223709724584e-06,0.0139515724797036,11431.891479308431,2371634.821501489,25.018981878170298,234.30898360250305,0.0019743265618362,2.7720668332862126
13739,119.0,x,orange,none,39.41066666666666,11.587986771409,13175.880590624589,0.1318480381674172,4.396637488765726,1.0726485530740352e-05,0.0167960037120685,456.6681170447264,519234.81602003006,5.195792873096038,173.28035268869726,0.0004226909730513,0.6619011120656682
13740,116.0,x,forestgreen,none,22.19029982363316,9.448475499898148,11868.75654354198,0.1266719483496731,2.00423443975352,1.1660183901822292e-05,0.0146271106597728,209.37968923357045,263011.40781639464,2.807034581875109,44.4170774868252,0.0002583860900932,0.3241373232728509
13741,120.0,x,gold,none,122.03658536585364,10.40889622840695,12195.783404159169,0.12457240036055,3.442930632388671,1.0568573446207988e-05,0.0153856078521801,1269.8134727219808,1487701.426440857,15.195270790639924,420.15411903418766,0.0012890342289987,1.8768551563751323
13742,161.0,v,none,gold,31.696124031007752,38.56557136670047,13440.87494348907,0.1439694596272084,1.4402072331455729,1.2508445937462746e-05,0.0160340361779808,1221.912253844221,425564.3120087705,4.558283155326799,45.59612500427777,0.0003959989753174,0.5076583456575106
13743,168.0,v,none,orange,24.131666666666668,47.806240765832,11034.56558735027,0.1168536148781704,1.113228459209854,9.456824524486494e-06,0.0129641323324357,1151.3926793834949,265707.95729099965,2.8137689225248423,26.80508262607537,0.0002277046363161,0.312168227228124
13744,192.0,|,gold,none,46.83633333333333,36.197499490928,20156.612803444412,0.1986407826340118,5.509501450881131,1.5411358449808124e-05,0.023432363201539,1691.020487695535,940067.6966616552,9.261396798059495,257.3872877667,0.0007180072429992,1.0926871008454209
13745,189.0,s,none,orange,45.64273504273504,60.47242972067437,11737.773840500104,0.1711985190725001,1.2094625176067264,1.0478412772945144e-05,0.0182018837872792,2754.495149359138,533411.6500752456,7.785338888339491,54.94375092767947,0.0004759720697821,0.8276502630574907
13746,420.0,x,orange,none,90.86764705882354,11.74497976509294,13406.836193551586,0.1345274759634251,4.382546512729636,1.1007603051277471e-05,0.0170669931696607,1067.0704421084463,1218047.496150865,12.222129885023218,398.18032477469455,0.0010000562808775,1.5505863166631444
13747,174.0,x,orange,none,58.377906976744185,12.078393094349185,13789.575927445549,0.1383830194400268,4.503937690732032,1.1325650589343863e-05,0.0175532670600222,705.0284915681136,804861.8148583327,8.076707065795699,262.97009283806176,0.0006609601086196,1.024561046935051
13748,108.9,s,none,yellowgreen,134.2,34.008004883724,11152.46539049243,0.142867274279195,1.2192634849927828,1.0724033546915958e-05,0.015518658252348,4553.43574984608,1490396.518246567,19.09985320444539,162.91439536513957,0.001432857810335,2.07454314269544
13749,131.0,x,orange,none,43.6311111111111,11.979416838360669,13677.450600663316,0.1372639110642713,4.465803980497138,1.1235103433618377e-05,0.0174101501876791,522.6679329372674,596748.6536631318,5.988801992341814,194.85275381058048,0.0004901793436484,0.7596091161600091
13750,352.0,x,orange,none,54.22857142857143,10.188502303525953,11498.210989089735,0.1144531529612367,3.9870077565566686,9.207311931959333e-06,0.0146959774226304,552.2967682363245,623249.2043594556,6.20350879017443,216.18896586693748,0.0004989945001608,0.7966008043902667
13751,167.0,_,gold,none,36.21854460093896,27.89623270489014,19237.920102259053,0.1883695546632867,5.603125357578117,1.4231588294984204e-05,0.0224402253252325,1004.04555808714,689899.1433127323,6.74933722431213,201.87428264933263,0.0005087762996172,0.8044575955826391
13752,84.0,x,orange,none,86.27272727272727,13.491002643848862,15613.840847742134,0.1581694844983107,4.73363882566554,1.3197879352116211e-05,0.0197813669287762,1163.6236278941103,1346817.370521451,13.644025965573222,408.1514912144357,0.0011385873472355,1.7062577761941795
13753,305.0,+,firebrick,none,146.6875,12.925737405345,13214.488740695291,0.1203796693076985,15.40530268233022,7.626211872127956e-06,0.1281813598813674,1894.9112573421016,1937366.7546656244,17.649814220764462,2257.947624344098,0.0011183415392081,18.78762616269176
13754,236.0,x,gold,none,122.75,7.7528309356925,8801.670469533008,0.0879813331947872,2.9605220568803423,7.141433427642835e-06,0.0112260027496021,951.19519981494,1079618.4493320892,10.790024780605254,363.5902028778483,0.0008755124425679,1.377104377894595
13755,105.0,|,darkgreen,none,110.23809523809524,12.445974564182858,12826.43955995077,0.1370368290022189,1.8844158929698376,1.2609450943618723e-05,0.015492133372876,1368.5309715141714,1409426.840289713,15.057307523844656,207.2076570395513,0.001385341926659,1.7022952338463155
13756,80.0,x,orange,none,80.31761006289308,12.850500892948869,14804.375216109063,0.1494991636351674,4.604649070662996,1.2394773083598382e-05,0.0187857566206411,1031.7954579432085,1188670.847286306,12.003527703604698,369.72536661873534,0.0009951896833939,1.5083458184957068
13757,134.0,x,gold,none,132.8235294117647,11.142224444743237,13151.774135164624,0.1349967278018861,3.5495930495762718,1.1563701302433903e-05,0.016549702131719,1479.6757211455013,1746422.4972520452,17.925392052617376,471.54979060849234,0.0015353384914197,2.197684270852837
13758,1246.0,x,forestgreen,none,82.71052631578948,9.76489158686763,12307.01167029868,0.1316085804687415,2.014075314260201,1.2156267576068765e-05,0.0151507316520906,807.0824651166319,1017164.176164769,10.877159938677876,166.50585603696092,0.0010046601398308,1.252206606482636
13759,106.0,x,yellowgreen,none,52.03616352201258,9.599126300755945,11509.834036772609,0.119356968340488,2.805984342327058,1.0426871812138436e-05,0.0144063466349822,499.2321584447141,598571.7726526113,6.206971428768807,145.97969319920395,0.0005421971282511,0.7492194470731669
13760,151.0,v,none,limegreen,148.0,21.23185576796364,10889.91152484122,0.1174771327976195,1.2097534841840376,1.0638261198203016e-05,0.0131145595056163,3116.000806107189,1584484.7404120148,17.090728110006506,175.90482210673966,0.0015465232476523,1.9078411409961769
13761,123.0,x,orangered,none,59.32107843137255,11.878465971164854,13119.875541458328,0.1285749882620413,5.049319400674098,9.995245707268496e-06,0.0168971121261283,703.8977894945414,777398.5912451894,7.6180628830289265,299.30263342970204,0.0005921381598644,1.0012420670674178
13762,99.0,s,none,rebeccapurple,51.26129943502825,122.57593064188816,15136.841856479172,0.2584167658232639,1.4263761100411103,1.2052075056716544e-05,0.0268493867848898,6272.285477995476,774498.8584571055,13.22270331341358,72.9811232440119,0.0006166456019982,1.373826903433828
13763,190.0,+,firebrick,none,51.68565891472868,16.88218108749872,18342.84061249892,0.1761146608471385,16.054671787709367,1.291706190317096e-05,0.1348663383921809,867.1494507720605,941280.262935995,9.030477414061629,828.0055996849246,0.0006610381264212,6.954285064945512
13764,106.0,x,forestgreen,none,51.90311355311356,8.267517392389038,10347.501212966428,0.1101958191482454,1.8067929136498213,1.0104950470943878e-05,0.0127675828787258,429.0110279035861,536934.836632486,5.71803586495372,93.7691463234748,0.0005243343692714,0.6625172083163382
13765,162.0,v,none,orange,53.1095785440613,49.10192779794759,12615.290039575726,0.1340543754631908,1.2964794808858715,1.1090884115348844e-05,0.0148898299220473,2603.9015052067334,668818.3253874845,7.107034372809999,68.73182940971002,0.0005879649731788,0.7893979146824999
13766,105.0,v,none,orange,105.0,50.53277665904,11845.895399926942,0.1255109141857824,1.1984565056804086,1.0191816623423535e-05,0.0139270711976144,5305.9415491992,1243819.016992329,13.178645989507157,125.83793309644292,0.0010701407454594,1.4623424757495216
13767,160.0,|,darkgreen,none,37.375,11.58343170704,11705.380945887438,0.1248332714116157,1.7542118639314177,1.1447731040370326e-05,0.0141257219353603,430.68248005062,434566.49293704657,4.633834068345221,65.22428224714972,0.0004248308411433,0.5243872076359954
13768,190.0,+,orangered,none,187.7936507936508,14.866782382037618,16525.432840864632,0.1615810947047131,12.7407207758728,1.23910670190075e-05,0.1075797693269073,2789.8005827258157,3100692.6261884505,30.3149625712081,2392.185949173883,0.0023242444210896,20.198487069166635
13769,118.0,x,orangered,none,39.61937984496125,14.951392700411162,16958.77763672383,0.1694119476932943,5.730889050737769,1.373266955998376e-05,0.0216367510055641,591.3926246027657,670717.6878898147,6.6996896844926965,226.78796108496127,0.0005429907176352,0.8557648985560513
13770,89.0,x,orange,none,44.61666666666667,10.769451145701874,12177.605459540013,0.1213839885296249,4.180972210576161,9.793844790065695e-06,0.0155536255234026,480.4772821024266,543307.1006515772,5.41561592293807,186.52601585172596,0.0004369643498302,0.6939267761514339
13771,65.0,x,gold,none,65.77304964539007,10.733704733477234,12615.163375666856,0.1291205972769741,3.495862907916483,1.0998850813527238e-05,0.0158978578316332,705.9517113627858,829718.1078827725,8.49261437350764,229.8884831784042,0.0007234512966358,1.0456156342466072
13772,483.0,|,limegreen,none,409.0,19.23045748429333,14746.02748957027,0.1526023434311307,2.920194068575459,1.31937629089944e-05,0.0175404893780449,7838.691504826933,5999755.379742172,62.07531433331834,1190.3438713781063,0.0053643844848739,7.135958111799888
13773,98.0,x,gold,none,23.82366375121477,10.61575357624092,12443.475942080166,0.1271387090054405,3.5038756637010544,1.079238861657062e-05,0.0156957774626524,252.8185817065709,296324.57351455046,3.027486950106878,83.47711532960467,0.0002569683222989,0.3737832609481377
13774,120.0,|,gold,none,62.86111111111112,36.15745337869333,20217.238655148834,0.1993878087708283,5.503266293412626,1.549713037061597e-05,0.0235110163133362,2269.6384049479543,1267195.1625899582,12.494075342237672,345.4484990560552,0.0009704629981911,1.4734630134395157
13775,207.0,+,firebrick,none,101.01262626262626,16.105477565490606,17391.475797954106,0.1661388592916078,15.71929650218051,1.2029563068942496e-05,0.1318897125301123,1623.7342644358346,1752823.0663396686,16.740083003294718,1586.916232535744,0.0012112668253774,13.313898590905708
13776,179.0,v,none,orange,28.857142857142858,45.26423952854286,8328.811150907102,0.0874376899501049,0.8009425381014482,6.6760831317011055e-06,0.0096718834690635,1304.5697093804372,241573.2807891798,2.536778712710841,23.266501831828077,0.0001940541636843,0.2806309274814441
13777,155.0,v,none,orange,77.80757575757576,44.35661001952728,9387.988009637194,0.0991107049215064,0.9313360880981872,7.860337482737276e-06,0.0109841382926038,3449.633473040966,728678.6635713582,7.692232813559358,72.25970256687356,0.0006097654238736,0.8524855777109654
13778,142.0,x,gold,none,70.97727272727273,9.639289818835907,11242.228461211993,0.1144792161044213,3.261156106645976,9.65296792937586e-06,0.0142051105466395,684.1690896640015,797938.4982750461,8.125362006618415,231.47109704104085,0.0006851332696601,1.008235795363216
13779,249.0,|,orangered,none,116.93548387096774,62.6270297216,30648.93367591863,0.2944209538783077,9.539379001294186,2.142524228666917e-05,0.0352133509587253,7302.213956120433,3570466.0464356206,34.29227861594357,1112.2820245838093,0.0024942418108294,4.10184706633837
13780,169.0,v,none,gold,33.900617283950616,34.384059660552595,9236.925272060136,0.098285000679833,0.9559998648413016,8.19965956740408e-06,0.0109217103357794,1164.42133266057,312434.1815623414,3.3243227430824085,32.33020831465218,0.000277278855405,0.3694038913992405
13781,1401.0,x,orange,none,34.78818181818182,12.354249780957543,14222.869357601196,0.1435590060867059,4.440594499376955,1.189074432635628e-05,0.0180521846855403,429.74268005912586,494723.5057831889,4.993375583035063,154.4929688351297,0.0004135701320861,0.6279295561177343
13782,147.0,x,orangered,none,70.30555555555556,9.615788509421112,10229.671088427938,0.0974239841047176,4.636662222676136,7.078826911637665e-06,0.0133545842649701,674.746185267051,717131.3688841335,6.824531662668759,326.32851446467674,0.000494935955702,0.936527355698386
13783,93.0,x,gold,none,93.39285714285714,9.307253959763573,10823.967446044877,0.1100077809106872,3.19237006060363,9.240173710679462e-06,0.01369011757518,869.1287886558672,1010741.7915888618,10.272382626549453,298.1383340667117,0.000862811529722,1.2783917821589126
13784,80.0,x,orange,none,78.35714285714286,12.641642681129166,14569.703522572036,0.1471705633976788,4.521464659388489,1.2208707753707357e-05,0.0184853548459966,990.3497212336754,1141272.3722720894,11.527301659870298,354.3843190239272,0.0009561172046594,1.4480465481809996
13785,100.0,v,none,orange,42.38586956521739,47.07356181319305,11365.791121607528,0.1205412811501759,1.1559272369119509,9.849745319034802e-06,0.0133800422434719,1994.165683252893,480940.2953562039,5.100483029748835,48.90305760047002,0.0004166754897284,0.5661448558647835
13786,175.2,x,forestgreen,none,59.28873873873874,8.16314662866446,10207.15346526375,0.1086391826422919,1.7976319351778525,9.952220888952924e-06,0.0125983533078311,483.8136442862653,604953.7857704926,6.438760453147967,106.54789936085903,0.0005898378812597,0.7466762055078815
13787,267.0,x,firebrick,none,63.094086021505376,12.879937073096617,13790.780143735532,0.132003580023924,6.086225367339504,9.711107994118757e-06,0.0179612500459462,811.3001841027318,868487.9140445192,8.311669637071827,383.6288918503273,0.000611216389449,1.1312154473197351
13788,149.0,x,gold,none,26.66468253968254,9.440687158708451,11019.300304968014,0.1122687113336667,3.181746688263588,9.476609757956448e-06,0.0139196419715397,251.65770638539996,293741.19249768864,2.992763489974176,84.8109185203844,0.0002526226519864,0.3710542846474327
13789,202.0,|,forestgreen,none,106.12254901960785,15.509837815717647,12183.07063525702,0.1264589333840511,2.354719265395648,1.1000719209595989e-05,0.0145125994443909,1644.0482206116565,1290508.4806883235,13.394183759786802,249.60258397053664,0.0011649625786601,1.5372040350848457
13790,360.0,x,orange,none,49.94444444444444,10.966247904194724,12498.121969186152,0.1252707484144949,4.119768192332324,1.0226509613253637e-05,0.0159189991887655,547.6908705293492,624200.5518798055,6.25648521857761,205.7509866049178,0.0005107531278112,0.7950500498623472
13791,124.0,s,none,orange,126.9047619047619,61.73131390271429,13048.248678542375,0.1856755603585244,1.3609167746453497,1.1828209915193698e-05,0.0198181427980562,7822.362022361639,1652958.0592846735,23.52333074666303,172.39494277324297,0.0014983305624383,2.5107387496993243
13792,291.0,x,orange,none,75.84666666666666,10.8707498658407,12319.045338536152,0.1229837517833199,4.182528645611542,9.955601902828393e-06,0.0157221997536721,824.4247241037731,934295.137023986,9.327510200138269,317.1510748655664,0.0007551074903248,1.192380575245747
13793,129.0,x,gold,none,39.44047619047618,10.02560125647881,11718.177438516956,0.1194996572537568,3.356187344181484,1.0105581781351788e-05,0.0147954388543632,395.3541288688221,462111.5302363594,4.7126011540010175,132.3331580736438,0.0003985381008544,0.5834596696288339
13794,138.0,x,orange,none,34.30407407407407,10.96214835279,12366.07366039446,0.1230548256083585,4.297104108013049,9.892902369533224e-06,0.0158075560808372,375.99810689644704,424162.6299250707,4.220916456159269,147.3747411680167,0.0003393500994053,0.5422025754185751
13795,289.0,+,gold,none,285.5,7.631240655642,8384.015678588292,0.0812216893607385,6.910012672620217,6.091327631430456e-06,0.0581843257192074,2177.9030777658327,2392891.8745562555,23.182756237492303,1971.499096763012,0.0017388374413696,16.60083517812796
13796,239.0,x,orange,none,36.89731182795699,12.83266307321629,14837.056303028225,0.1501981176065661,4.523504186610316,1.251538628868272e-05,0.0188037656936862,473.44393246587777,547373.0504008154,5.5410130783262135,166.9171249332455,0.0004616859027987,0.6937229710812604
13797,153.0,x,yellowgreen,none,78.17816091954022,8.088795558342758,9627.724119031664,0.0993657156585186,2.4644030778424004,8.602097931610344e-06,0.0120807217711583,632.0555081058637,752265.0426187457,7.7636890333096975,192.6262173935172,0.0006720566038729,0.9439485539452228
13798,132.0,x,gold,none,32.83115942028985,10.54245062697616,12391.91270141739,0.1268459256416524,3.4314283203703235,1.0806826916708594e-05,0.0156158533929652,346.06942519020305,406757.8328559668,4.163495729733928,112.6726909915496,0.0003546895309321,0.5125916836335295
13799,118.0,v,none,gold,38.93804347826087,37.75433845453739,12097.667047096242,0.129329181803819,1.2832502516512083,1.1105338996812676e-05,0.014394112379141,1469.2929418220504,470748.57970531867,5.032486376952258,49.93349072357599,0.0004321255556503,0.5601063887933502
13800,141.0,+,firebrick,none,149.64705882352942,16.016374568924704,17197.689926793384,0.1635188994149958,15.998465366468004,1.1696782280189998e-05,0.1340910771296022,2389.93026246037,2564286.6425068905,24.36653376317694,2394.451842357429,0.0017401387085862,20.066383076141975
13801,127.0,x,orange,none,42.28378378378378,11.791296379425813,13487.451558127825,0.135530462073889,4.360866249892735,1.1122845710917791e-05,0.0171572756507231,498.5567132239261,570269.9452201484,5.730411620409765,184.3895570095777,0.0004702851941522,0.7254370986035942
13802,115.0,v,none,orange,115.52777777777776,50.03731377651334,12482.22913304958,0.1325197055234037,1.2765811556499231,1.0900787976792054e-05,0.0147148342816417,5765.587173608459,1428896.498513303,15.16699969593051,145.9749582565228,0.0012459706210571,1.6840086233914686
13803,356.0,s,none,gold,159.95833333333334,44.06765759691667,10690.423879491134,0.1466295288527573,1.134459407524949,9.904058540501768e-06,0.0157441424897522,7025.112572582363,1690407.5125844514,23.233676882110444,179.21435585259346,0.0015641981522782,2.493833847986375
13804,145.0,v,none,gold,48.0675925925926,36.99550923774444,12487.647658434264,0.1336623681302194,1.333078645684374,1.1562735827960145e-05,0.0148825174337278,1777.9823108000464,599828.5836125626,6.420226338104943,64.0287057682608,0.0005553538458337,0.7148514477049465
13805,206.0,x,orangered,none,77.74242424242424,9.080453329179774,9409.48384656152,0.0877313796588663,4.730554895696581,6.035716644163774e-06,0.01240349293902,705.7944629617181,731394.3250262461,6.819510418662889,367.6551959962736,0.0004692025655405,0.9641046724740406
13806,178.0,|,forestgreen,none,51.32373737373737,15.059775332121212,11627.73682357222,0.1204365989812587,2.286730713931789,1.0431275267606735e-05,0.0138369772335809,771.9089789662216,595584.2349047554,6.168347645236045,117.21014237258213,0.0005341593805055,0.7087145031845157
13807,390.0,s,none,orange,61.568888888888885,60.25858775674667,11716.771107848892,0.1708030155500585,1.2076142414586462,1.0463123861063732e-05,0.0181613156858194,3697.4944100767743,715857.5761821212,10.448932730363149,73.73390488421761,0.0006387433259922,1.1108017066342704
13808,316.0,+,orangered,none,152.42,14.5438075724952,16084.144555444314,0.1566365111200684,12.7726985684262,1.1897364268523102e-05,0.1077144113048766,2214.8843015311136,2449166.410979461,23.849087758800223,1946.274333138629,0.0018110465993964,16.412797178470537
13809,226.0,x,yellowgreen,none,57.49666666666667,11.111716064033,13517.267006468775,0.1414643149271364,2.9760368812095224,1.2571555371581342e-05,0.0168369102593875,638.5381096928584,776716.3319204128,8.128310507031776,171.09958543903892,0.0007222793776966,0.9674905077449738
13810,828.0,x,orange,none,90.3793103448276,10.751400411206037,12149.578647125009,0.1210508453536102,4.184659523427084,9.757711355118458e-06,0.015521248600461,971.600622514446,1097987.2748156816,10.939900661600928,378.1189754281714,0.0008818885926842,1.4026782167161884
13811,210.0,s,none,orange,86.87745098039215,61.78031183555294,12180.213621051884,0.1768314917947012,1.2579564763276925,1.0905208100733272e-05,0.0188144130062637,5349.084523874311,1053473.2780731025,15.29903946439918,108.78437886200624,0.0009430115628991,1.627698259265734
13812,91.0,x,gold,none,45.892857142857146,9.761987603245355,11456.328079745126,0.1171454435646346,3.202963420054729,9.9596582304455e-06,0.0144447265218713,447.9964115394768,525766.7519616928,5.376264892471,146.9707903704298,0.0004571036078352,0.6629077420682022
13813,60.0,|,rebeccapurple,none,66.8141304347826,98.61730399689044,44118.989791136926,0.4153147070083825,15.028423038480748,2.8600594284851927e-05,0.0502247186954622,6560.549483060923,2936412.618420642,27.645062246338824,999.7685916684632,0.0019043776726177,3.342959104715228
